4800.271241124071	41.471497
4801.482305324071	41.829933
4802.693369524071	41.88399
4803.904433724071	41.954105
4805.115497924071	41.752724
4806.326562124071	41.932583
4807.5376263240705	42.38547
4808.748690524071	41.962833
4809.959754724071	41.67677
4811.170818924071	41.697727
4812.3818831240715	41.32714
4813.592947324071	41.631668
4814.804011524071	41.966637
4816.015075724071	41.52693
4817.226139924071	41.960724
4818.437204124071	41.51437
4819.648268324071	41.41295
4820.859332524071	41.145718
4822.0703967240715	42.09944
4823.281460924071	41.798508
4824.492525124071	41.912582
4825.703589324071	41.638096
4826.914653524071	41.49763
4828.125717724071	41.790005
4829.336781924071	41.33017
4830.547846124071	40.734024
4831.758910324071	42.011665
4832.9699745240705	42.153057
4834.181038724071	42.152245
4835.392102924071	42.110653
4836.603167124071	42.6444
4837.814231324071	42.24404
4839.025295524071	42.567776
4840.236359724071	42.429672
4841.447423924071	43.00687
4842.658488124071	42.847034
4843.869552324071	43.116875
4845.080616524071	42.902332
4846.291680724071	42.818394
4847.5027449240715	43.49159
4848.713809124071	43.7921
4849.924873324071	44.5808
4851.135937524071	45.343983
4852.347001724071	46.004807
4853.558065924071	46.694977
4854.769130124071	48.219975
4855.980194324071	49.244606
4857.191258524071	49.986702
4858.4023227240705	51.85577
4859.613386924071	54.34858
4860.824451124071	56.850266
4862.035515324071	58.309975
4863.246579524071	60.72203
4864.457643724071	61.4348
4865.668707924071	61.57082
4866.879772124071	60.047234
4868.090836324071	59.315403
4869.301900524071	57.38332
4870.512964724071	56.117573
4871.724028924071	54.269962
4872.9350931240715	54.260193
4874.146157324071	52.248177
4875.357221524071	50.890285
4876.568285724071	48.40715
4877.779349924071	47.175697
4878.990414124071	46.112926
4880.201478324071	45.13166
4881.412542524071	44.735573
4882.623606724072	43.57501
4883.83467092407	42.959484
4885.045735124071	42.92433
4886.256799324071	42.2637
4887.467863524071	42.180164
4888.678927724071	42.559227
4889.889991924071	42.510784
4891.101056124071	42.359097
4892.312120324071	42.438316
4893.5231845240705	42.493168
4894.734248724071	42.357655
4895.945312924071	42.851353
4897.156377124071	42.726936
4898.3674413240715	42.915733
4899.578505524071	42.953312
4900.789569724071	43.804432
4902.000633924071	43.16446
4903.211698124071	43.44467
4904.422762324071	43.258003
4905.633826524071	43.834538
4906.844890724071	43.17799
4908.055954924072	44.699295
4909.267019124071	44.79328
4910.478083324071	43.815647
4911.689147524071	45.14462
4912.900211724071	44.3551
4914.111275924071	44.83683
4915.322340124071	44.89684
4916.533404324071	45.43365
4917.744468524071	45.115562
4918.9555327240705	45.635284
4920.166596924071	45.535885
4921.377661124071	45.790928
4922.588725324071	45.85589
4923.7997895240715	46.025196
4925.010853724071	46.09861
4926.221917924071	46.317364
4927.432982124071	46.149235
4928.644046324071	46.15579
4929.855110524071	46.429436
4931.066174724071	46.870846
4932.277238924071	46.719563
4933.4883031240715	46.961594
4934.699367324071	46.65756
4935.910431524071	47.227634
4937.121495724071	47.474876
4938.332559924071	47.768433
4939.543624124071	47.628468
4940.754688324071	48.398808
4941.965752524071	48.07029
4943.176816724071	48.836937
4944.3878809240705	49.37627
4945.598945124071	50.247948
4946.810009324071	51.440342
4948.021073524071	51.24619
4949.232137724071	51.00593
4950.443201924071	50.71218
4951.654266124071	49.294495
4952.865330324071	48.620262
4954.076394524071	48.096874
4955.287458724071	48.365574
4956.498522924071	48.051895
4957.709587124071	47.42078
4958.9206513240715	46.979504
4960.131715524071	46.473953
4961.342779724071	46.21677
4962.553843924071	46.31179
4963.764908124071	45.94687
4964.975972324071	46.419834
4966.187036524071	46.019886
4967.398100724071	45.824936
4968.609164924071	45.611305
4969.8202291240705	46.001255
4971.031293324071	46.31655
4972.242357524071	45.624012
4973.453421724071	46.43054
4974.664485924071	46.55251
4975.875550124071	45.761314
4977.086614324071	45.83593
4978.297678524071	46.225235
4979.5087427240705	46.19981
4980.719806924071	45.980137
4981.930871124071	46.397522
4983.141935324071	45.757717
4984.3529995240715	46.388218
4985.564063724071	45.806316
4986.775127924071	45.848774
4987.986192124071	45.659035
4989.197256324071	46.06125
4990.408320524071	46.31039
4991.619384724071	46.71946
4992.830448924071	46.65372
4994.041513124072	46.731686
4995.252577324071	46.263218
4996.463641524071	46.80309
4997.674705724071	46.5525
4998.885769924071	46.48173
5000.096834124071	46.71926
5001.307898324071	46.57318
5002.518962524071	46.65986
5003.730026724071	47.12813
5004.9410909240705	46.892857
5006.152155124071	46.89586
5007.363219324071	47.242107
5008.574283524071	47.269962
5009.7853477240715	47.61378
5010.996411924071	47.537354
5012.207476124071	46.6421
5013.418540324071	46.68658
5014.629604524071	48.087406
5015.840668724071	47.715107
5017.051732924071	47.659985
5018.262797124071	47.27561
5019.473861324072	46.896072
5020.684925524071	47.115494
5021.895989724071	47.225098
5023.107053924071	47.55208
5024.318118124071	47.777264
5025.529182324071	47.07398
5026.740246524071	47.7659
5027.951310724071	47.021885
5029.162374924071	46.6733
5030.3734391240705	47.36401
5031.584503324071	47.92375
5032.795567524071	47.444702
5034.006631724071	47.294735
5035.217695924071	47.205173
5036.428760124071	47.93292
5037.639824324071	47.862137
5038.850888524071	47.46024
5040.061952724071	47.670216
5041.273016924071	47.928894
5042.484081124071	47.337116
5043.695145324071	47.865894
5044.9062095240715	48.507877
5046.117273724071	48.165707
5047.328337924071	48.235115
5048.539402124071	47.700386
5049.750466324071	47.44974
5050.961530524071	46.977062
5052.172594724071	48.313255
5053.383658924071	48.16425
5054.594723124071	47.715973
5055.8057873240705	48.238
5057.016851524071	48.768425
5058.227915724071	48.828987
5059.438979924071	48.59422
5060.650044124071	48.493206
5061.861108324071	48.73778
5063.072172524071	48.58185
5064.283236724071	48.760307
5065.494300924071	48.682297
5066.705365124071	48.72644
5067.916429324071	49.09277
5069.127493524071	49.00663
5070.3385577240715	48.948822
5071.549621924071	49.350418
5072.760686124071	48.906086
5073.971750324071	48.937202
5075.182814524071	49.556423
5076.393878724071	48.84614
5077.604942924071	48.787853
5078.816007124071	48.717472
5080.027071324072	48.840782
5081.2381355240705	49.06433
5082.449199724071	49.618385
5083.660263924071	48.66964
5084.871328124071	48.916355
5086.082392324071	49.42753
5087.293456524071	49.438206
5088.504520724071	48.95776
5089.715584924071	49.57643
5090.9266491240705	49.442856
5092.137713324071	49.17428
5093.348777524071	49.64603
5094.559841724071	49.492737
5095.7709059240715	49.42004
5096.981970124071	49.39838
5098.193034324071	49.7258
5099.404098524071	49.74662
5100.615162724071	49.42128
5101.826226924071	49.305912
5103.037291124071	49.09347
5104.248355324071	49.598133
5105.459419524072	49.43134
5106.670483724071	49.868587
5107.881547924071	49.862095
5109.092612124071	48.968864
5110.303676324071	49.04091
5111.514740524071	48.45864
5112.725804724071	49.433662
5113.936868924071	49.702538
5115.147933124071	49.57988
5116.3589973240705	50.112125
5117.570061524071	50.193863
5118.781125724071	50.104305
5119.992189924071	49.909306
5121.2032541240715	50.057922
5122.414318324071	49.793667
5123.625382524071	50.226776
5124.836446724071	50.079582
5126.047510924071	50.10946
5127.258575124071	50.57775
5128.469639324071	50.797054
5129.680703524071	50.817337
5130.8917677240715	50.62073
5132.102831924071	50.136204
5133.313896124071	50.260406
5134.524960324071	50.732056
5135.736024524071	50.23948
5136.947088724071	50.49293
5138.158152924071	50.41745
5139.369217124071	50.411816
5140.580281324071	51.004406
5141.7913455240705	50.87197
5143.002409724071	50.76481
5144.213473924071	51.548264
5145.424538124071	51.479362
5146.635602324071	51.091732
5147.846666524071	50.899685
5149.057730724071	50.65461
5150.268794924071	50.82405
5151.479859124071	50.748707
5152.690923324071	51.180756
5153.901987524071	51.17715
5155.113051724071	50.801968
5156.3241159240715	51.433628
5157.535180124071	50.716206
5158.746244324071	50.668587
5159.957308524071	51.177475
5161.168372724071	51.502205
5162.379436924071	51.432423
5163.590501124071	51.0798
5164.801565324071	51.04665
5166.012629524071	51.649094
5167.2236937240705	51.82248
5168.434757924071	51.30584
5169.645822124071	51.9034
5170.856886324071	51.80692
5172.067950524071	52.800926
5173.279014724071	51.4571
5174.490078924071	51.866367
5175.701143124071	51.460587
5176.912207324071	51.984024
5178.123271524071	51.973732
5179.334335724071	52.41061
5180.545399924071	52.411465
5181.7564641240715	52.27508
5182.967528324071	52.817905
5184.178592524071	52.668247
5185.389656724071	51.967625
5186.600720924071	52.12089
5187.811785124071	52.573677
5189.022849324071	53.22983
5190.233913524071	53.312366
5191.444977724072	52.859188
5192.656041924071	53.479515
5193.867106124071	53.29134
5195.078170324071	53.249718
5196.289234524071	53.657543
5197.500298724071	53.05255
5198.711362924071	53.786434
5199.922427124071	53.854572
5201.133491324071	53.895653
5202.3445555240705	54.391582
5203.555619724071	55.26326
5204.766683924071	55.79739
5205.977748124071	56.62776
5207.1888123240715	55.37357
5208.399876524071	56.766483
5209.610940724071	56.293026
5210.822004924071	55.201843
5212.033069124071	55.75996
5213.244133324071	55.14059
5214.455197524071	54.600063
5215.666261724071	54.528038
5216.877325924072	53.81121
5218.088390124071	54.150646
5219.299454324071	53.685837
5220.510518524071	53.120735
5221.721582724071	54.121456
5222.932646924071	54.51115
5224.143711124071	54.55263
5225.354775324071	54.249043
5226.565839524071	54.62453
5227.7769037240705	53.652473
5228.987967924071	54.43672
5230.199032124071	54.209545
5231.410096324071	54.479744
5232.6211605240715	53.40502
5233.832224724071	53.81039
5235.043288924071	53.42454
5236.254353124071	53.667957
5237.465417324071	53.8318
5238.676481524071	54.33679
5239.887545724071	53.66572
5241.098609924071	53.55709
5242.3096741240715	53.70163
5243.520738324071	53.914333
5244.731802524071	53.19993
5245.942866724071	53.535034
5247.153930924071	54.118492
5248.364995124071	54.401344
5249.576059324071	54.016544
5250.787123524071	53.70349
5251.998187724071	54.205376
5253.2092519240705	55.050682
5254.420316124071	54.197495
5255.631380324071	53.927612
5256.842444524071	54.5029
5258.053508724071	54.820435
5259.264572924071	53.34634
5260.475637124071	54.20807
5261.686701324071	53.926952
5262.897765524071	54.752274
5264.108829724071	54.535557
5265.319893924071	53.99675
5266.530958124071	54.256668
5267.7420223240715	54.2157
5268.953086524071	55.430416
5270.164150724071	55.252365
5271.375214924071	55.138073
5272.586279124071	55.124752
5273.797343324071	54.901386
5275.008407524071	55.038067
5276.219471724071	55.063393
5277.430535924072	54.699524
5278.6416001240705	54.651752
5279.852664324071	54.9209
5281.063728524071	55.2746
5282.274792724071	55.686268
5283.485856924071	55.87406
5284.696921124071	55.304356
5285.907985324071	55.05791
5287.119049524071	55.298855
5288.3301137240705	55.920753
5289.541177924071	55.86435
5290.752242124071	56.59537
5291.963306324071	55.243313
5293.1743705240715	56.381035
5294.385434724071	56.090996
5295.596498924071	54.986855
5296.807563124071	55.945614
5298.018627324071	55.9423
5299.229691524071	55.993176
5300.440755724071	55.640526
5301.651819924071	55.835846
5302.862884124072	56.471424
5304.073948324071	56.74415
5305.285012524071	56.89065
5306.496076724071	56.612118
5307.707140924071	56.21677
5308.918205124071	56.081177
5310.129269324071	57.0075
5311.340333524071	56.970757
5312.551397724071	56.173294
5313.7624619240705	56.921535
5314.973526124071	56.456627
5316.184590324071	56.541668
5317.395654524071	56.338913
5318.6067187240715	56.007286
5319.817782924071	55.867195
5321.028847124071	57.412357
5322.239911324071	56.8811
5323.450975524071	56.303085
5324.662039724071	56.681374
5325.873103924071	56.65013
5327.084168124071	56.223957
5328.295232324072	56.55744
5329.506296524071	56.554188
5330.717360724071	56.643417
5331.928424924071	56.513145
5333.139489124071	56.180943
5334.350553324071	56.654636
5335.561617524071	56.789955
5336.772681724071	56.4093
5337.983745924071	56.332325
5339.1948101240705	56.26506
5340.405874324071	56.162415
5341.616938524071	56.940266
5342.828002724071	57.74473
5344.039066924071	56.90952
5345.250131124071	56.169838
5346.461195324071	56.55394
5347.672259524072	56.36877
5348.883323724071	56.53372
5350.094387924071	56.90733
5351.305452124071	56.598022
5352.516516324071	56.642723
5353.7275805240715	56.595463
5354.93864472407	56.170956
5356.149708924071	56.49393
5357.360773124071	56.188374
5358.571837324071	55.64139
5359.782901524071	56.37606
5360.993965724071	55.866932
5362.205029924071	55.40004
5363.416094124072	55.65504
5364.6271583240705	56.303856
5365.838222524071	56.32079
5367.049286724071	56.2459
5368.260350924071	56.46549
5369.471415124071	56.700214
5370.682479324071	56.75636
5371.893543524071	56.77996
5373.104607724072	56.678482
5374.315671924071	56.312756
5375.526736124071	56.472168
5376.737800324071	56.866753
5377.948864524071	56.85462
5379.1599287240715	57.625294
5380.37099292407	57.643658
5381.582057124071	56.777878
5382.793121324071	57.10394
5384.004185524071	57.643124
5385.215249724071	58.13101
5386.426313924071	57.75961
5387.637378124071	58.255783
5388.848442324072	58.56382
5390.0595065240705	58.37024
5391.270570724071	58.93784
5392.481634924071	59.342617
5393.692699124071	59.9267
5394.903763324071	60.64276
5396.114827524071	61.071217
5397.325891724071	61.13966
5398.536955924072	61.535324
5399.7480201240705	63.259304
5400.959084324071	64.94892
5402.170148524071	66.11435
5403.381212724071	68.259186
5404.5922769240715	71.47033
5405.80334112407	73.14304
5407.014405324071	76.01551
5408.225469524071	79.69323
5409.436533724071	83.66285
5410.647597924071	86.01633
5411.858662124071	90.73907
5413.069726324071	93.18828
5414.280790524072	95.84909
5415.49185472407	96.89523
5416.702918924071	97.37696
5417.913983124071	97.717896
5419.125047324071	96.51911
5420.336111524071	94.04268
5421.547175724071	92.23521
5422.758239924071	91.02344
5423.969304124072	88.51291
5425.1803683240705	86.391525
5426.391432524071	84.999245
5427.602496724071	82.99337
5428.813560924071	80.88999
5430.0246251240715	78.114815
5431.235689324071	73.96568
5432.446753524071	71.843216
5433.657817724071	69.87338
5434.868881924071	67.503174
5436.079946124071	64.88433
5437.291010324071	63.95482
5438.502074524071	62.55524
5439.7131387240715	61.252186
5440.92420292407	59.4861
5442.135267124071	59.616405
5443.346331324071	59.19874
5444.557395524071	58.59086
5445.768459724071	58.494484
5446.979523924071	57.987415
5448.190588124071	57.383026
5449.401652324072	57.954628
5450.6127165240705	57.76228
5451.823780724071	57.14938
5453.034844924071	57.740612
5454.245909124071	59.284344
5455.456973324071	58.653515
5456.668037524071	58.643795
5457.879101724071	58.84226
5459.090165924072	58.729244
5460.301230124071	58.461205
5461.512294324071	58.63088
5462.723358524071	59.175762
5463.934422724071	59.42192
5465.1454869240715	59.72138
5466.35655112407	58.972664
5467.567615324071	58.93225
5468.778679524071	59.351192
5469.989743724071	59.576015
5471.200807924071	59.891556
5472.411872124071	59.76942
5473.622936324071	59.404335
5474.834000524072	59.553036
5476.0450647240705	59.34364
5477.256128924071	59.13679
5478.467193124071	59.841816
5479.678257324071	59.83231
5480.889321524071	59.69977
5482.100385724071	59.746887
5483.311449924071	58.713177
5484.522514124072	58.179806
5485.733578324071	58.21925
5486.944642524071	58.494305
5488.155706724071	57.837902
5489.366770924071	58.490723
5490.5778351240715	60.338684
5491.78889932407	58.969315
5492.999963524071	59.385735
5494.211027724071	58.983566
5495.422091924071	59.050266
5496.633156124071	59.14715
5497.844220324071	59.769154
5499.055284524071	59.640903
5500.266348724072	59.344036
5501.47741292407	59.78017
5502.688477124071	59.344425
5503.899541324071	59.147404
5505.110605524071	58.993073
5506.321669724071	58.545334
5507.532733924071	58.665657
5508.743798124071	58.757004
5509.954862324072	59.283127
5511.1659265240705	60.006374
5512.376990724071	60.34821
5513.588054924071	59.651512
5514.799119124071	59.597813
5516.0101833240715	60.10793
5517.221247524071	59.552547
5518.432311724071	59.6128
5519.643375924071	58.770184
5520.854440124071	59.67719
5522.065504324071	58.833202
5523.276568524071	58.375645
5524.487632724071	58.734505
5525.698696924072	58.673107
5526.90976112407	58.57347
5528.120825324071	58.666626
5529.331889524071	58.631752
5530.542953724071	58.63071
5531.754017924071	58.438133
5532.965082124071	58.061523
5534.176146324071	58.31661
5535.387210524072	57.89084
5536.5982747240705	57.829407
5537.809338924071	58.11436
5539.020403124071	58.637928
5540.231467324071	58.620064
5541.4425315240715	58.899746
5542.653595724071	58.408215
5543.864659924071	58.55035
5545.075724124072	58.36591
5546.286788324071	58.896587
5547.497852524071	59.33098
5548.708916724071	58.95778
5549.919980924071	58.858894
5551.1310451240715	59.432083
5552.34210932407	59.166954
5553.553173524071	59.13825
5554.764237724071	59.507442
5555.975301924071	58.86573
5557.186366124071	59.714615
5558.397430324071	59.342754
5559.608494524071	59.639343
5560.819558724072	60.147995
5562.0306229240705	59.304512
5563.241687124071	58.71954
5564.452751324071	58.86273
5565.663815524071	58.773575
5566.874879724071	59.35681
5568.085943924071	59.47804
5569.297008124071	58.966732
5570.508072324072	59.350105
5571.719136524071	58.93783
5572.930200724071	59.37097
5574.141264924071	59.254597
5575.352329124071	60.084373
5576.5633933240715	60.242916
5577.77445752407	59.754864
5578.985521724071	59.09762
5580.196585924071	59.20645
5581.407650124071	59.612442
5582.618714324071	58.842102
5583.829778524071	59.185566
5585.040842724071	58.578144
5586.251906924072	58.743294
5587.4629711240705	59.20608
5588.674035324071	58.961575
5589.885099524071	58.79857
5591.096163724071	59.05485
5592.307227924071	58.81754
5593.518292124071	58.021908
5594.729356324071	58.328144
5595.940420524072	58.37392
5597.1514847240705	57.994038
5598.362548924071	57.606922
5599.573613124071	58.00784
5600.784677324071	58.473328
5601.9957415240715	57.889473
5603.20680572407	57.05512
5604.417869924071	57.2942
5605.628934124071	56.955826
5606.839998324071	56.612434
5608.051062524071	55.899048
5609.262126724071	56.100697
5610.473190924071	56.130306
5611.684255124072	56.591927
5612.89531932407	56.169933
5614.106383524071	55.962486
5615.317447724071	55.602577
5616.528511924071	55.654575
5617.739576124071	56.156914
5618.950640324071	55.723366
5620.161704524071	55.47645
5621.372768724072	54.925194
5622.5838329240705	55.44697
5623.794897124071	55.402195
5625.005961324071	54.54573
5626.217025524071	54.029106
5627.4280897240715	53.52642
5628.639153924071	53.000446
5629.850218124071	53.142403
5631.061282324071	53.08502
5632.272346524071	52.524296
5633.483410724071	52.1963
5634.694474924071	51.73099
5635.905539124071	51.870457
5637.116603324072	51.068073
5638.32766752407	51.242863
5639.538731724071	50.824635
5640.749795924071	50.726654
5641.960860124071	49.91319
5643.171924324071	49.79123
5644.382988524071	49.261078
5645.594052724071	49.151413
5646.805116924072	48.27307
5648.0161811240705	48.482437
5649.227245324071	47.542103
5650.438309524071	46.95706
5651.649373724071	46.96275
5652.860437924071	46.986607
5654.071502124071	46.705837
5655.282566324071	46.681026
5656.493630524072	45.68118
5657.704694724071	44.758644
5658.915758924071	44.814285
5660.126823124071	44.443066
5661.337887324071	44.31129
5662.5489515240715	43.56826
5663.76001572407	43.60889
5664.971079924071	43.028767
5666.182144124071	42.288715
5667.393208324071	42.09218
5668.604272524071	41.952316
5669.815336724071	41.79244
5671.026400924071	40.50456
5672.237465124072	39.774643
5673.4485293240705	40.08777
5674.659593524071	39.778908
5675.870657724071	39.32097
5677.081721924071	39.534058
5678.292786124071	38.244537
5679.503850324071	37.758728
5680.714914524071	37.907192
5681.925978724072	37.28828
5683.137042924071	37.037186
5684.348107124071	37.01845
5685.559171324071	36.330406
5686.770235524071	35.96085
5687.9812997240715	36.088642
5689.19236392407	35.355957
5690.403428124071	34.805214
5691.614492324071	34.649796
5692.825556524071	34.524628
5694.036620724071	34.22323
5695.247684924071	33.50654
5696.458749124071	33.301674
5697.669813324072	33.14328
5698.8808775240705	32.437744
5700.091941724071	32.273193
5701.303005924071	32.59214
5702.514070124071	31.64325
5703.725134324071	30.888893
5704.936198524071	31.41098
5706.147262724071	30.870647
5707.358326924072	31.13658
5708.5693911240705	31.234219
5709.780455324071	31.303785
5710.991519524071	31.06544
5712.202583724071	30.889961
5713.4136479240715	30.662271
5714.624712124071	31.084257
5715.835776324071	30.625462
5717.046840524071	30.455948
5718.257904724071	30.322216
5719.468968924071	30.138056
5720.680033124071	30.004356
5721.891097324071	29.504766
5723.102161524072	29.254856
5724.31322572407	29.599535
5725.524289924071	29.910765
5726.735354124071	29.6099
5727.946418324071	28.892445
5729.157482524071	28.904358
5730.368546724071	28.759554
5731.579610924071	29.133518
5732.790675124072	28.905256
5734.0017393240705	28.137047
5735.212803524071	28.13666
5736.423867724071	27.492676
5737.634931924071	27.6115
5738.8459961240715	27.670816
5740.057060324071	26.98094
5741.268124524071	26.940218
5742.479188724072	27.16059
5743.690252924071	27.165342
5744.901317124071	26.408587
5746.112381324071	26.094713
5747.323445524071	26.074888
5748.5345097240715	26.080784
5749.74557392407	26.012085
5750.956638124071	25.580822
5752.167702324071	25.399242
5753.378766524071	25.004423
5754.589830724071	24.644903
5755.800894924071	24.155972
5757.011959124071	23.87331
5758.223023324072	23.838505
5759.4340875240705	23.489397
5760.645151724071	22.959078
5761.856215924071	22.663435
5763.067280124071	22.268248
5764.278344324071	21.649572
5765.489408524071	21.411129
5766.700472724071	21.267233
5767.911536924072	20.65023
5769.122601124071	19.800055
5770.333665324071	20.010115
